filename;nwords;negative_adjectives_component;social_order_component;action_component;positive_adjectives_component;joy_component;affect_friends_and_family_component;fear_and_digust_component;politeness_component;polarity_nouns_component;polarity_verbs_component;virtue_adverbs_component;positive_nouns_component;respect_component;trust_verbs_component;failure_component;well_being_component;economy_component;certainty_component;positive_verbs_component;objects_component
1996_1.txt; 31; 0.3339354838709677;1.0668345280764637;1.0936230585424132;-0.5200370370370371;0.0;0.03607407407407407;0.21632592592592592;0.018548387096774192;0.3358554285714286;0.617834;0.0;-0.877774193548387;0.0;0.0;0.0;0.11112903225806453;0.021185185185185182;0.12896774193548388;-0.872;0.13225268817204303
1997_1.txt; 253; -0.6364479584901614;0.2160119405354888;1.1496286061117031;-0.026361509583793512;0.7884206945796819;0.21404665429601838;0.21669217999265725;0.09155639469226425;0.35607856073025335;0.05381738888888888;0.09616666666666665;-0.8666205533596838;0.010793649205316789;0.16644762268551483;0.10030054141029095;0.07075293549999537;0.02172151898734177;0.1326743990150975;-0.872;0.42300225365066524
1998_1.txt; 126; 1.351733679472693;0.11060209846650526;0.6630481571159537;-0.27828702448210924;1.0564006779661017;0.09600848018591979;0.1308407432211976;0.06340924775707384;0.39551948936170217;0.7698278;0.24170000000000003;-0.8702698412698413;0.03823404255319149;0.2316238902340597;0.0;0.09932734974964391;0.014542372881355932;0.08781124913733608;0.8919126984126984;0.04840445566374163
1999_1.txt; 135; 1.9875129151022786;0.23356214639836687;0.4596505920093322;0.27473540411615216;0.22941957255343082;0.1656689464109779;0.14571338267401257;0.0879074074074074;0.5618303445068445;-0.24005722222222226;0.21637499999999998;-0.001155555555555559;0.0;0.11531875182268883;0.03433741615631379;0.26212072072072073;0.022519685039370078;0.20255595595595596;-0.42698148148148146;0.2495467498995058
2000_1.txt; 274; 0.3290878996250939;0.5387599673891567;0.601904297325528;0.1824486362680604;1.6505216509319773;0.11962940103931993;0.07449389691009278;0.05939656400213637;0.5360835120655205;0.42219833333333345;0.2816320374484291;0.0;0.013905289717941785;0.2918766562347741;0.10646934899935645;0.07828583062814633;0.10432510288065842;0.21770769396853776;-0.872;0.3373406441073781
2001_1.txt; 52; -0.972703;0.5062136752136752;1.169568376068376;-0.010083290598290717;0.3455;0.09489675213675214;0.0;0.022115384615384617;0.480316;-0.022243500000000006;0.0;0.0;0.0;0.03142564102564103;0.0;0.0;0.20825;0.24890769230769236;0.0;0.12345384615384615
2002_1.txt; 253; -0.6364479584901614;0.2160119405354888;1.1496286061117031;-0.026361509583793512;0.7884206945796819;0.21404665429601838;0.21669217999265725;0.09155639469226425;0.35607856073025335;0.05381738888888888;0.09616666666666665;-0.8666205533596838;0.010793649205316789;0.16644762268551483;0.10030054141029095;0.07075293549999537;0.02172151898734177;0.1326743990150975;-0.872;0.42300225365066524
2003_1.txt; 114; -1.2125663850191517;0.3173158531306496;0.9485859241718229;-0.10533986262826883;0.8191442767295596;0.1679864448857994;0.24191257352379497;0.03926315789473683;1.1020513260930103;0.7082074999999999;0.1154;0.0013684210526315743;0.008160377358490565;0.36116476968909944;0.17491654571843251;0.013631578947368422;0.17121069182389934;0.25212280701754386;0.8925350877192982;0.2293780205230056
2004_1.txt; 83; -0.8083034302392671;0.6633044666077477;0.8610885666174992;0.344945318174105;0.20319718309859156;0.23071634354318682;0.19940140845070423;0.28147590361445785;0.287823;0.5280048571428572;0.0;-0.8685180722891566;0.035016799592737145;0.2035528193968916;0.12712618698617043;0.2575707831325301;0.032225352112676055;0.1222191265060241;-0.872;0.02175903614457831
2005_1.txt; 120; 0.3464368380952382;0.4067909313725491;1.156930357142857;-0.11639416666666663;0.15488749999999998;0.21098430952380953;0.062473214285714285;0.19136136363636363;0.23380990476190477;0.5992601428571429;0.1282222222222222;0.0;0.0077232142857142855;0.15583802521008402;0.05490388655462185;0.0;0.10883571428571429;0.22973333333333334;0.01320833333333334;0.11717605042016807
2006_1.txt; 93; 0.25617858248847936;0.525409972591187;0.5676140681003583;0.21752602150537628;1.1726955555555554;0.28667827956989245;0.13596666666666668;0.09588130686517785;0.6980218703703703;0.5663130769230769;0.4198;-0.8679247311827957;0.0;0.18228279569892472;0.05350522875816994;0.09124414116349601;0.20717777777777777;0.16146856906534326;-0.872;0.28336093189964157
2007_1.txt; 107; 0.9462828625997055;0.37314612406990344;0.933857332043264;-0.00018428725480124086;0.17415604395604395;0.12743455958371847;0.1166091734352604;0.05257943925233644;0.8748440158730159;0.34617409090909096;0.072125;-0.8672803738317757;0.0;0.07897012292867636;0.12100907787864308;0.0;0.18545714285714285;0.19403293279928793;0.0;0.18036424634555476
2008_1.txt; 215; 0.8253977755261326;0.4069116396999857;0.6564836583992057;-0.0458830837317834;0.749981778584392;0.25904834118710296;0.20798295832778588;0.036204651162790695;0.01371568598310067;0.18213919999999997;0.0945;-0.4361023255813954;0.03271135667687392;0.088258420994701;0.026597580411474933;0.0;0.04526315789473684;0.1580763565891473;0.8929302325581395;0.07055651710824125
2009_1.txt; 77; 0.8047066125088841;0.4894221425340828;1.035816631130064;-0.20765359791949345;1.3454517412935323;0.2534706928022227;0.19059203980099504;0.2594618506493507;0.7573369583333334;0.36409375;0.14425;0.0;0.02439096724171351;0.2033864767073722;0.029454545454545455;0.0;0.7510199004975123;0.253012987012987;0.0;0.14196368805324028
2010_1.txt; 181; 0.7059372891633418;0.5001456506660927;0.3865585802779173;0.025595326353648876;0.48389901776384536;0.14233321456357528;0.18745350140056025;0.1722584599447514;0.3465337285067873;0.8894248461538462;0.03846666666666666;-0.8705911602209945;0.0;0.1803017579105977;0.008957575757575758;0.17505994068898278;0.17570680813439435;0.16296685082872928;0.30823204419889505;0.12969531125358227
2011_1.txt; 37; 1.0750294486486485;0.45435135135135135;0.6136324324324324;-0.1519986486486487;0.2429279279279279;0.655765945945946;0.01745945945945946;0.5834324324324325;0.6816716666666668;0.336487;0.4443333333333333;0.8761081081081081;0.0;0.20627027027027028;0.0;0.0;0.2931261261261261;0.1215337837837838;0.0;0.1978333333333333
2012_1.txt; 172; 2.9352645140445865;0.3430839091424741;0.637643647192286;-0.1462527316557521;1.074441374722838;0.10091591038003404;0.11942793791574277;0.03212209302325581;0.330412740530303;0.78473795;0.2921976744186046;0.0;0.015688315371525808;0.2721910740989017;0.06837527716186254;0.13953105179704017;0.16088470066518848;0.11808738548273433;-0.872;0.1592147080561715
2013_1.txt; 44; 0.668490909090909;0.9008318181818182;0.9629227272727273;-0.3788309090909091;0.0;0.1253030303030303;0.617530303030303;0.09669696969696968;-0.20585150000000005;0.1276104;0.0;-0.9046363636363637;0.0;0.022227272727272727;0.03359090909090909;0.0895;0.03899999999999999;0.14902272727272728;0.0;0.22087878787878784
2014_1.txt; 146; 1.4816771941230122;0.313097297498858;0.7003641487447678;-0.3382022727727228;0.010204379562043796;0.16007784008725565;0.2442874486114607;0.03689655172413793;0.2735985242165242;0.8024146470588235;0.09662051282051282;-0.5267054794520548;0.012627737226277372;0.13178847218726403;0.1655081802164611;0.19848620689655172;0.02087591240875912;0.21422528735632185;-0.872;0.26414080040271837
2015_1.txt; 142; -0.24903922561310898;0.482768890944742;0.8587759961726096;0.5609214179104479;1.7792547547974413;0.28365010475790065;0.12183271144278605;0.3343515258215962;0.33071080952380955;0.2521365714285715;0.15386666666666665;-0.866225352112676;0.0;0.08159460400462476;0.0;0.3106848591549296;0.14888059701492537;0.2691026995305164;-0.872;0.2394223162357228
2016_1.txt; 165; -1.1291036366048275;0.27915328699286723;0.7978464910401941;0.3365157583507712;0.782429035440263;0.15283321287408244;0.21296069822231742;0.11407056277056277;0.27338439999999997;0.9076204545454545;0.054;-0.8741030303030303;0.06963397327310371;0.08457971533713664;0.0141055900621118;0.034665800865800865;0.0608555900621118;0.22110952380952378;-0.2814848484848484;0.035604874835309615
2017_1.txt; 116; 2.264785994212684;0.24266545092838196;1.154639652014652;-0.24982525440077163;0.5298540209790209;0.15737791777188329;0.08795307692307693;0.10782614942528734;0.38365069230769233;0.587564875;0.2885;0.0;0.008317307692307693;0.2454773430592396;0.15182921245421244;0.019844827586206898;0.08672727272727272;0.12694827586206897;0.8924224137931035;0.2273766578249337
2018_1.txt; 149; -0.8316324228383873;0.6127380606982331;0.4942222548811487;0.228096156615882;1.9275304954656047;0.11626175895347285;0.3590145101053735;0.28479318916231666;0.490741175862069;0.8479270000000001;0.6198778218425869;-0.5234765100671142;0.08052614037369694;0.23264572523338997;0.13311501282304203;0.010429530201342282;0.1722347931873479;0.20597454292987735;0.012000000000000007;0.1999045925770765
2019_1.txt; 141; 2.834729680186249;0.27200440742573345;0.8963803809995052;-0.2042566620992401;0.2792290423375075;0.10528159976164253;0.1349836347975883;0.07298794326241134;0.4407590167715349;0.42267755555555553;0.11311188811188812;0.0;0.07094267183817231;0.3171246357688713;0.005728682170542635;0.0904169983985358;0.1678133571854502;0.1326986959505834;0.8912836879432624;0.26867253515506534
2020_1.txt; 146; 1.4816771941230122;0.313097297498858;0.7003641487447678;-0.3382022727727228;0.010204379562043796;0.16007784008725565;0.2442874486114607;0.03689655172413793;0.2735985242165242;0.8024146470588235;0.09662051282051282;-0.5267054794520548;0.012627737226277372;0.13178847218726403;0.1655081802164611;0.19848620689655172;0.02087591240875912;0.21422528735632185;-0.872;0.26414080040271837
2021_1.txt; 349; 1.0388513762811589;0.5601944343994035;0.5932427176503717;-0.03409560392230492;1.27146933693572;0.11398101218418231;0.1753368133562398;0.06317285922307295;0.20609736374269005;0.3996068333333333;0.10490909090909091;-0.8669369627507163;0.10368699976485138;0.17684723405012642;0.054138099643187526;0.07914640469368263;0.105725768321513;0.16311588666029928;0.18920401146131802;0.14639177695911218
2022_1.txt; 99; 1.3810808085692086;0.31867110014168837;0.5870922933275875;-0.41994831723831727;0.18231999999999998;0.10021155607677346;0.06524638519375361;0.07775252525252525;0.5666757052429667;1.5539218333333331;0.16570000000000001;0.0;0.09656522221739613;0.4037093958672906;0.0;0.0313939393939394;0.012571428571428572;0.4374914361001318;0.3150505050505051;0.17571004840570056
2023_1.txt; 26; 0.21624;0.261768115942029;1.2574678929765888;-0.49050000000000005;0.0;0.17027903487816531;0.0;0.3795576923076923;0.339316;0.8287849999999999;0.0;0.0;0.0;0.28105128205128205;0.0;0.19616208791208792;0.049739130434782605;0.0815576923076923;0.9146538461538462;0.05993645484949832
2024_1.txt; 159; 1.8748955316909999;0.4432559089361097;0.530781028192859;-0.0942506934899413;0.6408647240618102;0.13316282857470113;0.27736290052846346;0.09242177672955976;0.2995127225935829;0.4775162857142857;0.052454545454545455;-0.4371949685534591;0.08275947277346754;0.17575948602607355;0.07868706445050426;0.0;0.16002373068432668;0.26229577615780447;0.0;0.1329392992779223
2025_1.txt; 147; 0.10775781660664252;0.23476346153846156;0.4966290873015873;0.021788017206882792;0.4066706722689075;0.17415426587301586;0.22606164480680613;0.1282111111111111;0.31743114770797964;0.2115674545454546;0.16302777777777777;0.8666190476190476;0.006178571428571428;0.2303131868131868;0.07710604395604397;0.14790403225806453;0.23368571428571427;0.32192880824372755;-0.872;0.1604589093701997
2026_1.txt; 28; -0.4906238857142856;0.21146428571428572;0.3097857142857143;0.39123928571428573;0.6096642857142858;0.01739285714285714;0.021285714285714283;0.3136547619047619;0.16448742857142856;0.533455;0.43274999999999997;0.0;0.0;0.07039285714285713;0.0;0.0;0.3944857142857143;0.36975;-0.872;0.05171428571428571
2027_1.txt; 172; 2.9352645140445865;0.3430839091424741;0.637643647192286;-0.1462527316557521;1.074441374722838;0.10091591038003404;0.11942793791574277;0.03212209302325581;0.330412740530303;0.78473795;0.2921976744186046;0.0;0.015688315371525808;0.2721910740989017;0.06837527716186254;0.13953105179704017;0.16088470066518848;0.11808738548273433;-0.872;0.1592147080561715
2028_1.txt; 641; -0.8105989132307378;0.41433955745184997;0.8064396230249211;0.18302352686958545;1.4528181417206292;0.2374810232404202;0.07619660962453728;0.07117536519642603;0.3830901338696198;0.2230468108108108;0.10628947368421052;-0.6518985959438378;0.03533521775451663;0.263878270714304;0.043583926355611605;0.019748071489679865;0.182561782053654;0.1716831130270766;-0.5192377535101403;0.21465266472749234
2029_1.txt; 698; 0.5864783643784851;0.37580291447360575;0.8219578638479392;-0.02047249082012267;0.6789370724853293;0.1749361113729001;0.12804582513927193;0.12441475089402722;0.4718916937892109;0.20242388571428577;0.05089675170817721;-0.10931518624641832;0.08573628460099013;0.05598002535827366;0.11583378786861809;0.03670754850743838;0.22421536215114196;0.16205280392959479;-0.872;0.3343840624997735
2030_1.txt; 82; 2.2412736412757974;0.168088492808005;0.40832020012507814;-0.47088;0.23337507692307696;0.09622383364602877;0.21457142857142858;0.007012195121951219;-0.31429737777777783;0.995336;0.0;-0.8685853658536585;0.0;0.024954033771106943;0.009474358974358974;0.13440766550522648;0.0;0.2732369337979094;0.0;0.08846520146520145
2031_1.txt; 137; 0.7454247758664692;0.3778229163613283;0.803684504313205;-0.004491793935990966;1.1545773426573425;0.3542991579830522;0.15474394202898548;0.15130480745028946;1.0154266102882625;0.07867216666666665;0.49886733576642334;0.8724817518248175;0.0;0.22655763884481117;0.026983272727272727;0.03991970802919708;0.09648581818181819;0.13114647201946472;0.31087591240875917;0.12614864233576642
2032_1.txt; 149; -0.9594826496644295;0.2281520879725935;0.7197850045832892;0.08061731281831597;0.4541262411347518;0.19432983875257945;0.057758853972871504;0.1742011448874852;0.5143211350383632;-0.03319418181818182;0.3709677570751396;0.861744966442953;0.012067637679089914;0.16455910015398809;0.08124611845888442;0.20250986971969998;0.008113475177304964;0.22428780102645088;0.012000000000000007;0.13215337544413738
2033_1.txt; 101; 0.5175430374766509;1.0570416932822315;0.7002645254444799;-0.0528092100500373;0.13083602150537635;0.28404868284158785;0.3172408602150537;0.1575906452714237;0.8255230773809523;0.8525353;0.006297029702970297;-0.5301386138613862;0.07795355051634197;0.08934108511657618;0.0;0.1627340389211335;0.25074608993157377;0.1451881188118812;-0.27862376237623754;0.24142222931970617
2034_1.txt; 154; -0.02195688911088922;0.4598183808783808;0.6267452014652015;0.044596385281385265;1.3511542857142853;0.24053822510822506;0.07332687830687831;0.17872650878533233;0.6902722986453202;0.567922;0.08242857142857142;-0.29102380952380946;0.0;0.16851993265993265;0.04032444444444444;0.15029679144385028;0.13618190476190475;0.17191405653170358;0.8956753246753247;0.1430664935064935
2035_1.txt; 237; -0.010697958679398711;0.33949807520187264;0.7394399697068051;0.004845717299578056;0.4303356140350877;0.2705151898734177;0.10603737373737372;0.38561903175660667;0.5367981641337387;0.41941405;0.06947619047619047;0.0;0.05634384669479607;0.08914806290755659;0.04612773892773893;0.3622803131245836;0.06961444444444445;0.22809978902953587;0.01014345991561182;0.10522559071729957
2036_1.txt; 215; 0.8253977755261326;0.4069116396999857;0.6564836583992057;-0.0458830837317834;0.749981778584392;0.25904834118710296;0.20798295832778588;0.036204651162790695;0.01371568598310067;0.18213919999999997;0.0945;-0.4361023255813954;0.03271135667687392;0.088258420994701;0.026597580411474933;0.0;0.04526315789473684;0.1580763565891473;0.8929302325581395;0.07055651710824125
2037_1.txt; 165; 1.8689910858237546;0.3120951748724568;0.682967816091954;-0.23938177812608855;0.1540838314176245;0.32608273075583416;0.15975632183908045;0.15784155844155845;0.17373835275835278;0.9911298;0.44862240259740255;-0.29093333333333327;0.20100788923719956;0.28483501751797896;0.09298377281947262;0.12261731601731601;0.6195049808429118;0.07723549783549782;-0.2814848484848484;0.19270667014977358
2038_1.txt; 57; 1.9915667899749372;0.09950877192982456;0.3521812865497076;0.19745692982456137;0.40429824561403505;0.30468;0.13251461988304092;0.051789473684210524;0.42007952631578943;-0.007439999999999995;0.577;-0.8710350877192983;0.0;0.6844444444444445;0.0;0.013122807017543859;0.31227192982456137;0.16798245614035084;0.8990701754385965;0.23921052631578946
2039_1.txt; 173; 1.1300543847759175;0.22652454895778593;0.7023960187366862;0.1468834428095988;0.09673333333333334;0.22459014148174777;0.24913919457735248;0.34062363519588956;0.27538398380566803;0.45322623076923074;0.052454545454545455;-0.8735895953757226;0.015727272727272725;0.1603068148975302;0.15334082355816225;0.11325479160328566;0.4587047619047619;0.19398265895953756;0.015612716763005786;0.20266781536078765
2040_1.txt; 118; 0.1992437320306811;0.8016351912641523;0.40100909090909087;0.18274231361858495;0.7027637296037297;0.22313113679164526;0.16198508271116968;0.08843415906127772;0.44383748867291606;-0.07431663636363631;0.0;-0.8668813559322034;0.09763799007019347;0.3172769210156093;0.03617272727272727;0.07966094451687672;0.21814358974358974;0.2586489449031822;-0.872;0.12684587114078638
2041_1.txt; 255; 2.5238184949101146;0.3330924932433739;0.8019307379742021;-0.2579666274892023;0.4172401905999567;0.1391786908738804;0.1823641068563856;0.04050588235294117;0.5811710647130648;0.42639322222222226;0.24016985294117646;-0.8647960784313725;0.04599670781893004;0.21305700429575472;0.14377917775187077;0.1409313725490196;0.01883127572016461;0.1734955733808675;0.31168627450980396;0.25535555555555556
2042_1.txt; 102; 0.7006346240726598;0.582347843137255;0.5121984938903098;-0.1412316458704694;0.20285737373737373;0.14038305178481647;0.08172051282051282;0.19768137254901957;0.18895416153846153;0.32580728571428574;0.0;-0.0005588235294117679;0.13142735042735043;0.14576470588235294;0.008211111111111112;0.156408371040724;0.019066666666666666;0.1213235294117647;0.8933039215686275;0.31584203117144294
2043_1.txt; 91; 0.21479936905744856;0.4910788207776159;0.8589590523265223;0.25467726289774484;0.6233113333333333;0.12335010194624652;0.2529551539491298;0.1698877209746775;0.3679704166666667;0.19068480000000002;0.072125;-0.8831318681318682;0.020135972461273667;0.048391566265060235;0.01780722891566265;0.008219780219780221;0.034457831325301204;0.189224358974359;-0.872;0.017795180722891567
2044_1.txt; 184; 0.08974368532098712;0.6897980769230769;0.4996366279069767;-0.06775228513650158;0.4969416156670747;0.15103178801927586;0.12178374503609536;0.07277173913043478;0.7626224153754004;0.6389075;0.07693333333333333;-0.8679782608695652;0.053096529914162166;0.30840008685281695;0.07636985688729875;0.09182747456059205;0.11019222766217869;0.213415934320074;0.8940978260869565;0.19672094636748919
2045_1.txt; 285; -0.07422494306025279;0.48997125546207526;0.5505094379769125;0.08576853304264377;0.34085874078007905;0.11571013465362734;0.10298845693403062;0.10667368421052631;0.45992801605184436;0.6153744999999999;0.46610954159592527;-0.43534035087719297;0.006431226765799256;0.1733952298963021;0.07765141263940521;0.11294255129348796;0.10232920280875671;0.2754072554267023;-0.28338596491228063;0.1099994342544661
2046_1.txt; 56; 0.20893662857142864;0.3365071428571429;0.3711464285714286;0.11148500000000006;0.7793521428571427;0.07237571428571428;0.13911071428571428;0.10836428571428572;0.2431327142857143;0.6295392500000001;0.1923333333333333;-0.8793571428571428;0.015446428571428571;0.27099642857142864;0.14105714285714285;0.0;0.14498214285714284;0.30258214285714286;-0.872;0.16110714285714284
2047_1.txt; 641; -0.8105989132307378;0.41433955745184997;0.8064396230249211;0.18302352686958545;1.4528181417206292;0.2374810232404202;0.07619660962453728;0.07117536519642603;0.3830901338696198;0.2230468108108108;0.10628947368421052;-0.6518985959438378;0.03533521775451663;0.263878270714304;0.043583926355611605;0.019748071489679865;0.182561782053654;0.1716831130270766;-0.5192377535101403;0.21465266472749234
2048_1.txt; 57; 1.560637186929588;0.5402731961434791;0.8742497667426913;-0.311181002979146;0.00879245283018868;0.20957332210242585;0.13340161725067384;0.15114285714285713;-0.16592778181818182;0.13677233333333336;0.0;-0.8710350877192983;0.0;0.10054851752021562;0.14606738544474393;0.0;0.032377358490566034;0.20255357142857142;0.8990701754385965;0.2280673854447439
2049_1.txt; 228; 1.1835214562023448;0.30337668981804644;0.22026905044441342;0.08255810483376264;0.6557430672105671;0.1533965378249688;0.35601333454281564;0.1187624131082423;0.3092263480571401;0.4289185;0.08933947368421051;-0.7059780701754387;0.21015569220584118;0.38333135121457484;0.0;0.05695448526977821;0.17731397306397306;0.17078070175438595;0.010267543859649128;0.15744903305069638
2050_1.txt; 71; 2.285947711793147;0.6711049447597692;0.7602440263471376;0.09591375026277066;0.3934581094527363;0.35307269024287996;0.177057344854674;0.07749295774647888;0.5139351447368421;0.4075315555555556;0.00895774647887324;0.8769154929577465;0.1835728510892535;0.23484840069482094;0.16018146111547524;0.021887323943661975;0.0;0.20728169014084508;0.0;0.2594666364249914
2051_1.txt; 95; 1.0849069570762346;0.3209939393345613;0.8319397568287809;0.07921714476063575;0.0987142857142857;0.3026633284477015;0.10467418822234452;0.03631578947368421;0.25705033331783306;0.4741423750000001;1.1785447368421054;0.0;0.0;0.006189873417721519;0.08476247207743859;0.0;0.0072405063291139235;0.13420274599542334;-0.872;0.5639902094256002
2052_1.txt; 168; -0.5200762630036632;0.669904723502304;0.8115586309523808;0.19214119047619055;1.0023961666666665;0.38203083874458876;0.16806364247311828;0.2150863095238095;0.6248221534701857;0.05530875000000002;0.13835526315789473;-0.4369702380952381;0.0054062500000000005;0.12773951612903225;0.07605826612903226;0.14541477272727274;0.19877499999999998;0.2617256493506494;-0.872;0.13260340909090906
2053_1.txt; 44; 0.0;0.10852272727272727;0.5220681818181818;-0.3321136363636364;0.0;0.06485227272727273;0.06696753246753247;0.10469155844155843;0.4111755;0.0;0.1923333333333333;0.0;0.03975000000000001;0.034022727272727274;0.162;0.0;0.0;0.34057467532467534;0.0;0.16856493506493506
2054_1.txt; 54; 2.989774647665057;0.6505974235104669;0.9231409017713366;-0.1958350885668277;1.3330384347826087;0.16066132045088566;0.34556521739130436;0.06159259259259259;0.365238243956044;0.13028033333333333;0.0;0.0;0.0;0.17076086956521738;0.1123623188405797;0.09462678062678063;0.0;0.2001111111111111;-0.872;0.4277143564969652
2055_1.txt; 253; -0.6364479584901614;0.2160119405354888;1.1496286061117031;-0.026361509583793512;0.7884206945796819;0.21404665429601838;0.21669217999265725;0.09155639469226425;0.35607856073025335;0.05381738888888888;0.09616666666666665;-0.8666205533596838;0.010793649205316789;0.16644762268551483;0.10030054141029095;0.07075293549999537;0.02172151898734177;0.1326743990150975;-0.872;0.42300225365066524
2056_1.txt; 414; 0.2419154014170472;0.4576572045415078;0.7978044441615271;0.17757690596562176;0.8198494056847545;0.17436526953170003;0.10498814933618461;0.033712895377128946;0.41883544462901434;0.8396303333333335;0.15921446723052562;-0.5217173913043479;0.05400102793338237;0.11315518119398967;0.05475153256704981;0.08507317267712848;0.09141860465116279;0.12670604059422208;0.30359903381642517;0.13932003621343292
2057_1.txt; 55; 2.630699705525846;0.23444985994397757;0.48953949579831935;-0.19622565062388592;0.17494509803921568;0.20329468194550548;0.21045378151260502;0.03136363636363636;0.1599087142857143;0.139132;0.396230303030303;0.0015272727272727243;0.0;0.2342724216959511;0.10365966386554622;0.0;0.03364705882352941;0.21229090909090909;-0.872;0.42094132925897626
2058_1.txt; 276; 0.28465966651609265;0.5547782994699524;0.5770171371218337;-0.1622727507999247;0.4444910735930736;0.19785110579759302;0.1981066573697171;0.07018251811594203;0.27851613896037053;0.40201276923076923;0.11960368993135011;-0.5230760869565217;0.1762266139657444;0.07978808007612355;0.10052144876437329;0.09917535285528876;0.05816666666666667;0.2185541315163314;-0.42980072463768115;0.1853214682516272
2059_1.txt; 198; 1.7745975422554052;0.31904218281718283;0.43041426282051287;-0.055406621857674546;1.130539147869674;0.15200750679272418;0.22740874343048256;0.07337878787878788;0.4260540509661836;0.9405232222222222;0.1131168831168831;-0.8722525252525253;0.03342666270927141;0.21966993006993007;0.012181318681318682;0.003777777777777778;0.3450818713450292;0.23974912165129558;0.0;0.2408169390995478
2060_1.txt; 126; 0.7639985327316752;0.5378285344363734;0.8215555017487222;0.18147045955927307;1.1588645300462248;0.1351103551251009;0.1201331061164333;0.0365079365079365;0.3146401565217391;0.7640597272727273;0.0;-0.8702698412698413;0.014346381490449287;0.29778442796610166;0.05545201271186441;0.0;0.024237288135593216;0.18244409937888198;0.8978253968253969;0.24647146483255544
2061_1.txt; 38; 1.133363754887218;0.11226315789473683;0.7845037593984963;0.46602526315789483;0.8034678947368421;0.2954510526315789;0.5731766917293234;0.09431578947368421;0.23004666666666668;0.2830727142857143;0.511736842105263;-0.8871052631578947;0.0;0.1740225563909774;0.2740225563909774;0.2133684210526316;0.6543026315789473;0.24677894736842104;-0.872;0.0
2062_1.txt; 716; 0.8134866101565259;0.3950688295891332;0.7852262931565588;-0.10562721407485798;0.7543129393791153;0.18335283509128072;0.18338143709181579;0.10887885154061626;0.3051070856389987;0.375007679245283;0.11373568851043743;-0.4348631284916201;0.012486144757533258;0.18113810857074614;0.061181367020076705;0.07618079405675313;0.07609580539648739;0.1620856067064507;-0.2096284916201118;0.3170260667061673
2063_1.txt; 223; 1.1284394285162678;0.6563849166201196;0.5779036824316861;-0.11090322170045502;0.6435917010918099;0.23784732960500315;0.1700727334037063;0.04251569506726457;0.5119769261766601;0.5463183157894738;0.0;-0.2906038863976083;0.10997125194209428;0.2023112505246416;0.08698662913441238;0.02844786995515695;0.06356624319419238;0.20188976083707028;0.010340807174887898;0.2352169710508295
2064_1.txt; 51; 0.31129056896120144;0.2977755527743012;0.9278646224447226;-0.42295478723404256;0.019936170212765957;0.10744287859824779;0.17560283687943262;0.07811764705882353;0.9054997777777778;-1.7324176666666666;0.0;0.0;0.03573758865248226;0.08114643304130162;0.1645124113475177;0.0;0.02434042553191489;0.10821568627450978;-0.872;0.34307843137254895
2065_1.txt; 221; 1.2024436832786842;0.7451142494187928;0.5974760274775515;-0.24185110619417158;0.43077935233160614;0.22373891500572363;0.12242237269966054;0.10864381270903009;0.4762040207570208;0.5549089047619047;0.09616666666666665;-0.8650723981900452;0.004481865284974094;0.21436408644902694;0.067647741962606;0.03849502262443439;0.05502623056994818;0.06375565610859728;0.30674208144796383;0.0817832696410569
2066_1.txt; 83; -0.8083034302392671;0.6633044666077477;0.8610885666174992;0.344945318174105;0.20319718309859156;0.23071634354318682;0.19940140845070423;0.28147590361445785;0.287823;0.5280048571428572;0.0;-0.8685180722891566;0.035016799592737145;0.2035528193968916;0.12712618698617043;0.2575707831325301;0.032225352112676055;0.1222191265060241;-0.872;0.02175903614457831
2067_1.txt; 99; 1.3810808085692086;0.31867110014168837;0.5870922933275875;-0.41994831723831727;0.18231999999999998;0.10021155607677346;0.06524638519375361;0.07775252525252525;0.5666757052429667;1.5539218333333331;0.16570000000000001;0.0;0.09656522221739613;0.4037093958672906;0.0;0.0313939393939394;0.012571428571428572;0.4374914361001318;0.3150505050505051;0.17571004840570056
2068_1.txt; 152; 0.5738248960583274;0.3360998803827751;0.5129252392344497;0.018891842105263075;0.6317467251461988;0.19269579507278836;0.18991063066273037;0.1598882978723404;0.34375896963084196;0.09685009090909091;0.1154;-0.2910416666666666;0.055431410974244116;0.21117464114832538;0.04472368421052632;0.12373628219484883;0.21069005847953215;0.14512625979843222;-0.872;0.14717749160134377
2069_1.txt; 214; -0.4027562855929117;0.2944302180685358;0.6376275033377837;-0.01320187138406765;0.8636523809523808;0.09962842901646639;0.281252380952381;0.11450031152647976;0.5102941339031339;0.5475355;0.14425;0.0016542056074766304;0.08051882510013351;0.3288739652870494;0.07515714285714285;0.010757009345794391;0.26205904761904764;0.10916526479750778;0.1932439252336448;0.16826186025812193
2070_1.txt; 91; 0.21479936905744856;0.4910788207776159;0.8589590523265223;0.25467726289774484;0.6233113333333333;0.12335010194624652;0.2529551539491298;0.1698877209746775;0.3679704166666667;0.19068480000000002;0.072125;-0.8831318681318682;0.020135972461273667;0.048391566265060235;0.01780722891566265;0.008219780219780221;0.034457831325301204;0.189224358974359;-0.872;0.017795180722891567
