filename;rating;bff;max;A;C;E;N;O
1402_2.txt;2;N;0.8292804;0.015216224;0.15138222;8.227813e-05;0.8292804;0.004038956
1403_2.txt;2;N;0.97662747;0.00089551933;0.015512866;0.0069639897;0.97662747;1.575277e-07
1404_2.txt;2;N;0.95459974;0.042500436;0.0013542027;0.0012743821;0.95459974;0.00027133187
1405_2.txt;2;O;0.7992203;0.01249599;0.044793285;0.034470435;0.109019905;0.7992203
1406_2.txt;2;O;0.7290387;0.00013720739;0.21506377;0.01893407;0.036826245;0.7290387
1407_2.txt;2;A;0.8944393;0.8944393;0.10114482;0.00040096996;0.0022687472;0.0017461039
1408_2.txt;2;N;0.5652994;0.052284315;0.11330965;0.031895127;0.5652994;0.23721145
1409_2.txt;2;N;0.71756005;0.2583419;0.006570712;0.0009617057;0.71756005;0.016565524
1410_2.txt;2;E;0.47885758;0.011677187;0.09079287;0.47885758;0.38864678;0.030025585
1411_2.txt;2;O;0.58094907;0.25254977;0.15667796;0.0011721624;0.008650982;0.58094907
1412_2.txt;2;N;0.5131452;0.043024205;0.11032367;0.3296892;0.5131452;0.0038176612
1413_2.txt;2;C;0.5271576;0.22200951;0.5271576;0.005480905;0.23995315;0.005398863
1414_2.txt;2;O;0.51315016;0.0035470405;0.16324504;0.2999243;0.02013345;0.51315016
1415_2.txt;2;E;0.5098677;0.0037200297;5.5273456e-05;0.5098677;0.00018341727;0.4861735
1416_2.txt;2;O;0.56011695;0.025518352;0.19974548;0.2140357;0.0005835556;0.56011695
1417_2.txt;2;E;0.6577428;0.013218482;0.008949862;0.6577428;0.20286112;0.11722779
1418_2.txt;2;O;0.84131515;0.007467257;0.02426847;0.12690969;3.944616e-05;0.84131515
1419_2.txt;2;E;0.5220821;0.047050096;0.06620624;0.5220821;0.11535212;0.24930952
1420_2.txt;2;E;0.7042096;0.030541439;0.04163187;0.7042096;0.21877961;0.004837472
1421_2.txt;2;C;0.6113101;0.06865401;0.6113101;0.0011084761;0.31785572;0.0010716862
1422_2.txt;2;C;0.62722147;0.013617439;0.62722147;0.010160754;0.34889644;0.00010393722
1423_2.txt;2;C;0.45924672;0.014279921;0.45924672;0.017295482;0.20105664;0.30812123
1424_2.txt;2;O;0.47258773;0.28058907;0.23951864;0.0010342845;0.0062702736;0.47258773
1425_2.txt;2;E;0.4545384;0.15326813;0.019564752;0.4545384;0.029042479;0.34358618
1426_2.txt;2;O;0.4498769;0.024407415;0.1171816;0.007044275;0.40148982;0.4498769
1427_2.txt;2;E;0.85874355;0.0002082235;0.0049190475;0.85874355;0.084983066;0.051146075
1428_2.txt;2;N;0.9061803;0.010611921;0.06284248;0.020240683;0.9061803;0.00012460774
1429_2.txt;2;N;0.3363519;0.005787196;0.2055082;0.21260436;0.3363519;0.23974831
1430_2.txt;2;O;0.4738995;0.41272765;0.0035565146;0.10878422;0.0010321138;0.4738995
1431_2.txt;2;N;0.36205092;0.12335284;0.1065606;0.08705001;0.36205092;0.32098567
1432_2.txt;2;O;0.5913378;0.36457723;0.040078282;0.0033734306;0.00063319487;0.5913378
1433_2.txt;2;E;0.9986089;1.6142367e-09;1.2915957e-08;0.9986089;0.0010146669;0.00037645217
1434_2.txt;2;O;0.5101131;0.022854544;0.0030591434;0.010537956;0.4534352;0.5101131
1435_2.txt;2;C;0.778945;0.097494915;0.778945;0.0018411218;0.11910545;0.0026135705
1436_2.txt;2;E;0.70142305;0.0028740054;0.0015170501;0.70142305;3.326579e-05;0.29415265
1437_2.txt;2;E;0.85770744;0.00044678265;3.1039979e-06;0.85770744;0.0029091134;0.13893357
1438_2.txt;2;E;0.6742804;0.06511538;0.06742619;0.6742804;0.18659565;0.0065823244
1439_2.txt;2;N;0.548126;0.0067111924;0.42796394;0.007678341;0.548126;0.0095205465
1440_2.txt;2;O;0.90266836;0.00051224866;1.05372455e-05;0.09644867;0.00036021264;0.90266836
1441_2.txt;2;O;0.28452745;0.22917975;0.2374074;0.014749913;0.23413546;0.28452745
1442_2.txt;2;C;0.35419524;0.014940816;0.35419524;0.013693088;0.32192025;0.29525056
1443_2.txt;2;O;0.9826926;0.0061467183;0.004806133;0.005626183;0.0007284148;0.9826926
1444_2.txt;2;C;0.73855835;0.023717487;0.73855835;0.004916548;0.046540216;0.18626738
1445_2.txt;2;A;0.6480196;0.6480196;0.1887924;0.01656149;0.14554812;0.0010784235
1446_2.txt;2;E;0.73100364;0.0013480566;0.0023488193;0.73100364;0.09153485;0.17376469
1447_2.txt;2;E;0.7518085;0.0008408176;0.006292621;0.7518085;0.17385727;0.067200825
1448_2.txt;2;N;0.73115927;0.068809286;0.04208693;0.14598401;0.73115927;0.011960488
1449_2.txt;2;E;0.9347458;0.000639901;0.0005681641;0.9347458;0.044005647;0.020040493
1450_2.txt;2;C;0.5739178;0.0029069376;0.5739178;0.0046649976;0.018677058;0.3998332
1451_2.txt;2;O;0.5906579;0.00053206505;0.09291427;0.31566054;0.00023530501;0.5906579
1452_2.txt;2;N;0.5449091;0.00034196407;0.00840469;0.39623955;0.5449091;0.050104667
1453_2.txt;2;C;0.76828647;0.013861989;0.76828647;0.00244672;0.091364376;0.12404056
1454_2.txt;2;C;0.5101653;0.027356822;0.5101653;0.0005121312;0.46081945;0.0011462889
1455_2.txt;2;O;0.43315873;0.027687993;0.35498935;0.16875742;0.015406552;0.43315873
1456_2.txt;2;N;0.49077052;0.06462211;0.055256855;0.36815488;0.49077052;0.021195633
1457_2.txt;2;E;0.49594158;0.00042574113;0.039865017;0.49594158;0.35080934;0.11295829
1458_2.txt;2;C;0.5478653;0.059438743;0.5478653;0.08370409;0.0034861434;0.30550575
1459_2.txt;2;N;0.34221813;0.12952697;0.17829277;0.20035905;0.34221813;0.14960308
1460_2.txt;2;O;0.9331021;0.0005572928;0.0214289;0.017825197;0.027086524;0.9331021
1461_2.txt;2;C;0.7283511;0.004259077;0.7283511;0.17881598;2.38097e-05;0.08854996
1462_2.txt;2;O;0.41237378;0.27099037;0.0810067;0.23501019;0.0006190198;0.41237378
1463_2.txt;2;E;0.5416827;0.003995436;0.060166653;0.5416827;0.0016750393;0.39248016
1464_2.txt;2;C;0.7648271;0.18807389;0.7648271;0.00042561482;0.041077312;0.0055960715
1465_2.txt;2;O;0.68495476;0.0028785754;0.002068174;0.27333686;0.036761586;0.68495476
1466_2.txt;2;C;0.49727574;0.12615955;0.49727574;0.028623303;0.0026062406;0.3453351
1467_2.txt;2;E;0.53295344;0.011150526;0.03259982;0.53295344;0.42141125;0.0018849727
1468_2.txt;2;N;0.47556555;0.054557994;0.2387672;0.046977296;0.47556555;0.18413205
1469_2.txt;2;O;0.5124702;0.058477324;0.19941616;0.07242687;0.15720943;0.5124702
1470_2.txt;2;E;0.4925544;0.0004791392;0.014378228;0.4925544;0.055569302;0.437019
1471_2.txt;2;O;0.9652928;0.0013098891;0.02557895;0.0034698646;0.004348447;0.9652928
1472_2.txt;2;E;0.7772664;0.000109908135;0.15419464;0.7772664;0.0061919102;0.062237117
1473_2.txt;2;O;0.5109528;0.36720327;1.0196954e-09;0.12184356;3.9329956e-07;0.5109528
1474_2.txt;2;C;0.7089461;0.008536635;0.7089461;0.0055161566;0.27670953;0.00029147702
1475_2.txt;2;N;0.83828944;0.022372633;0.026776735;0.0013800792;0.83828944;0.11118115
1476_2.txt;2;O;0.82854164;0.0009314259;0.013324481;0.15519278;0.0020096577;0.82854164
1477_2.txt;2;O;0.9311153;0.059822354;0.007726806;0.00045392415;0.0008816181;0.9311153
1478_2.txt;2;C;0.6511134;0.0001505605;0.6511134;0.013261087;0.00853708;0.32693788
1479_2.txt;2;N;0.60663044;0.008171131;0.07299365;0.2362696;0.60663044;0.07593529
1480_2.txt;2;E;0.9244849;0.0021776487;0.015639495;0.9244849;0.029038245;0.0286596
1481_2.txt;2;O;0.7756764;0.09315341;0.09618698;0.033905484;0.0010776356;0.7756764
1482_2.txt;2;O;0.64380217;0.35088557;0.004445271;0.0005699165;0.00029704222;0.64380217
1483_2.txt;2;O;0.9840373;0.00020187955;0.0001377085;0.015613856;9.236511e-06;0.9840373
1484_2.txt;2;O;0.6569664;0.0001489927;0.0002569107;0.33840382;0.0042238836;0.6569664
1485_2.txt;2;O;0.9452135;0.004228562;0.0011893302;0.04399354;0.005375076;0.9452135
1486_2.txt;2;O;0.9768499;0.0009090748;0.00021027058;0.014614001;0.0074167056;0.9768499
1487_2.txt;2;N;0.8731452;0.0015462779;0.0120297745;0.0012257609;0.8731452;0.11205297
1488_2.txt;2;O;0.54426163;0.44507113;0.010050594;0.0005915337;2.5055464e-05;0.54426163
1489_2.txt;2;O;0.9819173;0.0006927114;0.001073614;0.016278556;3.7826037e-05;0.9819173
1490_2.txt;2;A;0.33630756;0.33630756;0.23438281;0.0005182653;0.20235679;0.22643456
1491_2.txt;2;O;0.9756377;0.0029982377;0.00890289;0.0124450335;1.6192815e-05;0.9756377
1492_2.txt;2;O;0.99261403;0.0014562767;5.411256e-05;0.005835532;4.0065468e-05;0.99261403
1493_2.txt;2;E;0.83076054;5.454007e-06;1.2930512e-07;0.83076054;4.7652992e-07;0.1692334
1494_2.txt;2;N;0.39948937;0.37474346;0.0042491043;0.21722294;0.39948937;0.004295097
1495_2.txt;2;C;0.5222505;0.0046420754;0.5222505;0.13376345;0.012539286;0.32680476
1496_2.txt;2;O;0.9963224;1.7929037e-07;1.7350402e-06;0.0036445556;3.120326e-05;0.9963224
1497_2.txt;2;E;0.6546416;0.00852352;0.022218265;0.6546416;0.04319762;0.271419
1498_2.txt;2;O;0.6287505;0.28801033;0.08034164;0.00056057767;0.0023369058;0.6287505
1499_2.txt;2;C;0.39308187;0.03506386;0.39308187;0.009950347;0.31285045;0.24905343
1500_2.txt;2;C;0.737502;0.033341743;0.737502;0.017313868;0.04753184;0.16431051
1501_1.txt;1;N;0.56108814;0.23830822;0.11740747;0.07538634;0.56108814;0.007809772
1502_1.txt;1;O;0.31945577;0.085034475;0.12939799;0.31020707;0.15590464;0.31945577
1503_1.txt;1;N;0.706223;0.011992642;0.2677766;0.013782524;0.706223;0.00022518994
1504_1.txt;1;A;0.69060814;0.69060814;0.18073899;0.056979764;0.0012246114;0.07044844
1505_1.txt;1;N;0.4844105;0.067141235;0.04102477;0.0050089955;0.4844105;0.4024145
1506_1.txt;1;A;0.47366723;0.47366723;0.09103474;0.0018940798;0.43079478;0.002609118
1507_1.txt;1;N;0.56108814;0.23830822;0.11740747;0.07538634;0.56108814;0.007809772
1508_1.txt;1;O;0.41596022;0.24405277;0.30632266;0.027107965;0.006556422;0.41596022
1509_1.txt;1;N;0.4781524;0.02001381;0.13503039;0.09157446;0.4781524;0.2752289
1510_1.txt;1;N;0.56409657;0.0012337475;0.044729907;0.020210236;0.56409657;0.36972946
1511_1.txt;1;C;0.45885217;0.025449837;0.45885217;0.011953025;0.3989129;0.104832076
1512_1.txt;1;C;0.63095856;0.30251074;0.63095856;0.00075672177;0.0034954639;0.06227848
1513_1.txt;1;C;0.7451744;0.0073159537;0.7451744;0.004374129;0.24228214;0.00085342844
1514_1.txt;1;N;0.66961426;0.0034137233;0.19044298;0.12616648;0.66961426;0.010362542
1515_1.txt;1;O;0.56683004;0.004058902;0.19223331;0.23380792;0.003069892;0.56683004
1516_1.txt;1;O;0.528657;0.021136783;0.089769915;0.0037997765;0.35663646;0.528657
1517_1.txt;1;O;0.23153323;0.15366451;0.21062508;0.20380652;0.20037065;0.23153323
1518_1.txt;1;N;0.38236627;0.27636984;0.106116496;0.017140508;0.38236627;0.21800691
1519_1.txt;1;C;0.6650429;0.0017667811;0.6650429;0.054109666;0.0025753356;0.2765053
1520_1.txt;1;N;0.43691304;0.11200907;0.04328342;0.38476598;0.43691304;0.023028513
1521_1.txt;1;C;0.6381447;0.22179279;0.6381447;0.00085819926;0.00018056406;0.13902381
1522_1.txt;1;N;0.9514917;0.0031185984;0.040287096;0.00095638237;0.9514917;0.004146155
1523_1.txt;1;O;0.75427794;0.08554663;0.036868434;0.000910839;0.12239615;0.75427794
1524_1.txt;1;O;0.9893138;0.00087170064;0.005441407;0.0041587306;0.00021437637;0.9893138
1525_1.txt;1;C;0.72904825;0.0554218;0.72904825;0.001774251;0.20173728;0.012018328
1526_1.txt;1;N;0.425657;0.14230621;0.30105108;0.0033225021;0.425657;0.12766324
1527_1.txt;1;C;0.35172904;0.04391114;0.35172904;0.21006986;0.21686576;0.17742425
1528_1.txt;1;N;0.7470304;0.0019305;0.24805471;0.0029605713;0.7470304;2.3903338e-05
1529_1.txt;1;O;0.31945577;0.085034475;0.12939799;0.31020707;0.15590464;0.31945577
1530_1.txt;1;N;0.6879102;0.035173804;0.25496984;0.020685723;0.6879102;0.0012604244
1531_1.txt;1;O;0.7973146;0.045877427;0.013767048;0.12402807;0.019012881;0.7973146
1532_1.txt;1;E;0.47946754;0.007785302;0.060500503;0.47946754;0.4522458;8.2170214e-07
1533_1.txt;1;N;0.83000356;0.0043363194;0.018964382;0.01241832;0.83000356;0.13427734
1534_1.txt;1;N;0.60416293;0.008315293;0.011013863;0.07058989;0.60416293;0.305918
1535_1.txt;1;O;0.49133202;0.29018137;0.13985242;0.023045707;0.055588495;0.49133202
1536_1.txt;1;C;0.7451744;0.0073159537;0.7451744;0.004374129;0.24228214;0.00085342844
1537_1.txt;1;N;0.29799283;0.24334647;0.10464932;0.1799959;0.29799283;0.17401549
1538_1.txt;1;O;0.48784053;0.13880792;0.24894778;0.07728328;0.047120553;0.48784053
1539_1.txt;1;A;0.47366723;0.47366723;0.09103474;0.0018940798;0.43079478;0.002609118
1540_1.txt;1;N;0.48794863;0.1400375;0.05573821;0.051617194;0.48794863;0.2646584
1541_1.txt;1;C;0.6437981;0.006824374;0.6437981;0.09999881;0.18353565;0.065843016
1542_1.txt;1;A;0.60972995;0.60972995;0.008503298;0.0009334767;0.38083193;1.2688001e-06
1543_1.txt;1;N;0.71296793;0.00010563685;0.053194437;0.014168131;0.71296793;0.21956383
1544_1.txt;1;A;0.41301763;0.41301763;0.27716726;0.007625283;0.0005025973;0.30168718
1545_1.txt;1;N;0.4967577;0.13492852;0.27432436;0.026742008;0.4967577;0.06724736
1546_1.txt;1;E;0.7299242;0.011335791;0.0047164178;0.7299242;0.06532218;0.1887014
1547_1.txt;1;C;0.47742775;0.049544465;0.47742775;0.053719588;0.007212977;0.41209525
1548_1.txt;1;O;0.44783208;0.029630685;0.34072667;0.17876692;0.0030436218;0.44783208
1549_1.txt;1;O;0.98585564;0.0008497253;0.0064647268;0.0005573373;0.006272572;0.98585564
1550_1.txt;1;C;0.4340449;0.079782024;0.4340449;0.0037355844;0.42684036;0.05559711
1551_1.txt;1;E;0.4704532;0.1327878;0.0021813759;0.4704532;0.12437727;0.27020028
1552_1.txt;1;N;0.63251483;0.07193079;0.114440694;0.0029768725;0.63251483;0.17813672
1553_1.txt;1;N;0.79074174;0.011741479;0.19743957;7.2605035e-05;0.79074174;4.618621e-06
1554_1.txt;1;O;0.47867593;0.03865672;0.4738234;0.001429292;0.0074146306;0.47867593
1555_1.txt;1;E;0.5230871;0.0012350996;0.03400055;0.5230871;0.40115646;0.040520813
1556_1.txt;1;O;0.8299411;0.0008218567;0.088268444;0.07917516;0.0017934686;0.8299411
1557_1.txt;1;C;0.7652082;0.004885688;0.7652082;0.013231052;0.157582;0.059093118
1558_1.txt;1;O;0.33179426;0.27292228;0.07152049;0.014682135;0.3090808;0.33179426
1559_1.txt;1;N;0.8465269;0.007060142;0.1381467;0.00032192154;0.8465269;0.007944368
1560_1.txt;1;N;0.74005;0.0005562571;0.25933984;2.7901919e-05;0.74005;2.6046962e-05
1561_1.txt;1;O;0.56882507;0.0035484245;0.05432588;0.00836669;0.36493394;0.56882507
1562_1.txt;1;N;0.4939292;0.0040757107;0.3186009;0.04015139;0.4939292;0.14324279
1563_1.txt;1;N;0.7909424;0.00097573054;0.040908538;0.0034882622;0.7909424;0.16368514
1564_1.txt;1;N;0.79586124;0.0010244338;0.03308108;0.043872062;0.79586124;0.12616123
1565_1.txt;1;N;0.4078979;0.07365212;0.101294324;0.04815492;0.4078979;0.3690008
1566_1.txt;1;O;0.31945577;0.085034475;0.12939799;0.31020707;0.15590464;0.31945577
1567_1.txt;1;N;0.4781524;0.02001381;0.13503039;0.09157446;0.4781524;0.2752289
1568_1.txt;1;O;0.6314064;0.00786019;0.08195505;0.026067173;0.25271115;0.6314064
1569_1.txt;1;N;0.6879102;0.035173804;0.25496984;0.020685723;0.6879102;0.0012604244
1570_1.txt;1;O;0.3970438;0.032926314;0.26898834;0.27281183;0.028229767;0.3970438
1571_1.txt;1;O;0.9999105;8.9570036e-05;2.406632e-13;4.1340376e-11;9.517688e-17;0.9999105
1572_1.txt;1;N;0.4351147;0.30058527;0.22796677;0.0006543788;0.4351147;0.03567891
1573_1.txt;1;O;0.4219994;0.002388614;0.2941428;0.27916327;0.002305842;0.4219994
1574_1.txt;1;C;0.47742775;0.049544465;0.47742775;0.053719588;0.007212977;0.41209525
1575_1.txt;1;E;0.7151935;0.0015476233;0.022763656;0.7151935;0.19348909;0.06700604
1576_1.txt;1;C;0.65496063;0.24242692;0.65496063;0.002572833;0.06304855;0.03699112
1577_1.txt;1;O;0.6314064;0.00786019;0.08195505;0.026067173;0.25271115;0.6314064
1578_1.txt;1;N;0.7470304;0.0019305;0.24805471;0.0029605713;0.7470304;2.3903338e-05
1579_1.txt;1;N;0.67923427;0.06735908;0.25236374;0.0010307516;0.67923427;1.2165415e-05
1580_1.txt;1;N;0.7328361;0.04331899;0.22347824;0.0002012955;0.7328361;0.00016538278
1581_1.txt;1;O;0.7541305;0.0035025268;0.028155392;0.18411262;0.030098947;0.7541305
1582_1.txt;1;N;0.3612745;0.10308277;0.08767347;0.1785576;0.3612745;0.26941162
1583_1.txt;1;A;0.84726137;0.84726137;0.063818164;0.0008576897;0.028565349;0.059497397
1584_1.txt;1;E;0.7977226;0.008052872;0.0042938427;0.7977226;0.12897773;0.06095297
1585_1.txt;1;O;0.7396222;0.10042635;0.12284931;0.0026900133;0.034412127;0.7396222
1586_1.txt;1;O;0.57881325;0.27708685;0.06365952;0.031651586;0.048788767;0.57881325
1587_1.txt;1;N;0.61915976;0.016411537;0.31887457;0.0038406318;0.61915976;0.041713465
1588_1.txt;1;O;0.8581624;0.0029188192;0.0004087827;0.13340533;0.005104636;0.8581624
1589_1.txt;1;N;0.63251483;0.07193079;0.114440694;0.0029768725;0.63251483;0.17813672
1590_1.txt;1;N;0.97588944;0.0127928965;0.008578728;0.0026338247;0.97588944;0.00010519386
1591_1.txt;1;N;0.94248474;0.0077064415;0.049339145;0.00014806112;0.94248474;0.00032170385
1592_1.txt;1;A;0.49276802;0.49276802;0.1174666;0.038194317;0.22149263;0.13007843
1593_1.txt;1;C;0.60969675;0.33908147;0.60969675;0.0003830471;0.024527004;0.026311701
1594_1.txt;1;N;0.67923427;0.06735908;0.25236374;0.0010307516;0.67923427;1.2165415e-05
1595_1.txt;1;N;0.5697905;0.052038506;0.3412331;0.036777504;0.5697905;0.00016042421
1596_1.txt;1;O;0.48784053;0.13880792;0.24894778;0.07728328;0.047120553;0.48784053
1597_1.txt;1;N;0.97714406;7.896673e-05;0.0024353722;0.0037964557;0.97714406;0.016545085
1598_1.txt;1;C;0.50548863;0.048993275;0.50548863;0.00094876735;0.44456398;5.327724e-06
1599_1.txt;1;O;0.5017416;0.00024253532;0.012113561;0.007438683;0.4784636;0.5017416
1600_1.txt;1;N;0.5661223;0.005991104;0.42442954;0.003384764;0.5661223;7.2301526e-05
1601_1.txt;1;N;0.588473;0.0015619496;0.36293343;0.032775342;0.588473;0.014256199
1602_1.txt;1;N;0.32561827;0.13651763;0.18142344;0.07167522;0.32561827;0.28476542
1603_1.txt;1;E;0.55685717;0.0034291844;0.14828587;0.55685717;0.06330385;0.22812393
1604_1.txt;1;A;0.93640214;0.93640214;0.04335835;0.0064354474;3.9023653e-05;0.013764987
1605_1.txt;1;O;0.5218678;0.06028318;0.046581645;0.25397694;0.11729036;0.5218678
1606_1.txt;1;O;0.91331553;0.0075054592;0.018332928;0.0062167314;0.05462928;0.91331553
1607_1.txt;1;C;0.4340449;0.079782024;0.4340449;0.0037355844;0.42684036;0.05559711
1608_1.txt;1;E;0.6167643;0.025449002;0.028073246;0.6167643;0.028148746;0.30156472
1609_1.txt;1;O;0.5975135;3.5174944e-05;0.10806092;0.19690846;0.09748195;0.5975135
1610_1.txt;1;C;0.7451744;0.0073159537;0.7451744;0.004374129;0.24228214;0.00085342844
1611_1.txt;1;N;0.61161363;0.008752601;0.19945812;0.14009015;0.61161363;0.040085565
1612_1.txt;1;O;0.43330988;0.01392869;0.17232418;0.018856164;0.36158112;0.43330988
1613_1.txt;1;N;0.74005;0.0005562571;0.25933984;2.7901919e-05;0.74005;2.6046962e-05
1614_1.txt;1;E;0.504284;0.08723319;0.105759636;0.504284;0.29724506;0.0054780664
1615_1.txt;1;C;0.7964282;0.09672234;0.7964282;0.0005190841;0.10103769;0.005292754
1616_1.txt;1;O;0.8825912;0.0022984517;0.007219654;0.09787429;0.010016398;0.8825912
1617_1.txt;1;O;0.7541305;0.0035025268;0.028155392;0.18411262;0.030098947;0.7541305
1618_1.txt;1;E;0.71477664;0.002257167;0.0008494701;0.71477664;0.2012746;0.08084216
1619_1.txt;1;O;0.64666766;0.25548252;0.017587056;0.0433343;0.03692839;0.64666766
1620_1.txt;1;N;0.61915976;0.016411537;0.31887457;0.0038406318;0.61915976;0.041713465
1621_1.txt;1;C;0.60969675;0.33908147;0.60969675;0.0003830471;0.024527004;0.026311701
1622_1.txt;1;O;0.6304326;0.002370022;0.032695092;0.0069690114;0.3275333;0.6304326
1623_1.txt;1;N;0.419168;0.065372154;0.286368;0.003585542;0.419168;0.22550635
1624_1.txt;1;N;0.8717359;0.0027200584;0.019240255;0.02364427;0.8717359;0.08265957
1625_1.txt;1;N;0.5582116;0.0018953219;0.4358326;0.00015830458;0.5582116;0.003902159
1626_1.txt;1;C;0.60969675;0.33908147;0.60969675;0.0003830471;0.024527004;0.026311701
1627_1.txt;1;O;0.4219994;0.002388614;0.2941428;0.27916327;0.002305842;0.4219994
1628_1.txt;1;C;0.8502724;0.039782688;0.8502724;0.0022130436;0.10684371;0.0008882219
1629_1.txt;1;O;0.6600078;0.12493903;0.19668423;0.018163828;0.0002051242;0.6600078
1630_1.txt;1;E;0.7165155;0.027645057;0.003977412;0.7165155;0.10516194;0.1467001
1631_1.txt;1;O;0.81693804;0.009153539;0.10576787;0.012651354;0.05548925;0.81693804
1632_1.txt;1;A;0.61496973;0.61496973;0.26622027;0.0054705148;0.08814513;0.02519431
1633_1.txt;1;C;0.79568994;0.11117456;0.79568994;0.0008959198;0.010122301;0.08211737
1634_1.txt;1;O;0.54616445;2.2206983e-05;0.2859359;0.16770017;0.00017720282;0.54616445
1635_1.txt;1;E;0.94262165;3.4018005e-05;4.7068997e-06;0.94262165;2.4702173e-05;0.057314858
1636_1.txt;1;E;0.4752111;0.0018808608;0.025556864;0.4752111;0.031209316;0.46614188
1637_1.txt;1;O;0.5140685;0.0019731673;0.030982595;0.0017344252;0.45124134;0.5140685
1638_1.txt;1;N;0.65978044;0.078876905;0.2076791;0.018810583;0.65978044;0.03485301
1639_1.txt;1;C;0.35172904;0.04391114;0.35172904;0.21006986;0.21686576;0.17742425
1640_1.txt;1;N;0.6187715;0.014578733;0.34808743;0.017683007;0.6187715;0.00087934424
1641_1.txt;1;N;0.588473;0.0015619496;0.36293343;0.032775342;0.588473;0.014256199
1642_1.txt;1;O;0.9156408;0.010755045;0.02537611;0.022690527;0.025537604;0.9156408
1643_1.txt;1;O;0.5140685;0.0019731673;0.030982595;0.0017344252;0.45124134;0.5140685
1644_1.txt;1;N;0.5697905;0.052038506;0.3412331;0.036777504;0.5697905;0.00016042421
1645_1.txt;1;O;0.45694762;0.28101215;0.0016353391;0.21903507;0.041369762;0.45694762
1646_1.txt;1;O;0.56882507;0.0035484245;0.05432588;0.00836669;0.36493394;0.56882507
1647_1.txt;1;N;0.93816006;0.00011323343;0.029946916;0.0091544185;0.93816006;0.022625333
1648_1.txt;1;O;0.9620444;0.0013133663;3.1030493e-05;0.036308274;0.000302873;0.9620444
1649_1.txt;1;C;0.60969675;0.33908147;0.60969675;0.0003830471;0.024527004;0.026311701
1650_1.txt;1;N;0.6879102;0.035173804;0.25496984;0.020685723;0.6879102;0.0012604244
1651_1.txt;1;A;0.5788718;0.5788718;0.31936407;0.023789678;0.0053105066;0.07266396
1652_1.txt;1;C;0.7964282;0.09672234;0.7964282;0.0005190841;0.10103769;0.005292754
1653_1.txt;1;N;0.6859073;0.014142384;0.07058106;0.020383835;0.6859073;0.20898542
1654_1.txt;1;C;0.8675671;0.0006124485;0.8675671;0.10862009;0.0012902595;0.021910056
1655_1.txt;1;N;0.2804301;0.2239029;0.24885316;0.0076705324;0.2804301;0.2391433
1656_1.txt;1;N;0.5484596;0.051086575;0.3455505;0.0010199333;0.5484596;0.053883508
1657_1.txt;1;N;0.38032308;0.18042243;0.11840884;0.044612978;0.38032308;0.2762327
1658_1.txt;1;O;0.9534146;0.0071057025;0.00027690287;0.037362326;0.0018404513;0.9534146
1659_1.txt;1;C;0.8833449;0.06644065;0.8833449;0.0020286678;0.0030611411;0.045124587
